MYFILTER
L_SUPPKEY = '43418' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '94099' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '95105' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '95324' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '62827' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '87616' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '41898' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '75684' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '81764' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '29289' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '48639' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '54474' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '99798' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '29080' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '97005' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '86140' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '24214' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '3716' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '67668' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '16864' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '34366' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '66186' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '14346' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '10182' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '81043' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '58741' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '40922' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '60413' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '63951' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '57714' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '73214' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '67051' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '40471' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '26878' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '6116' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '37616' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '46520' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '63337' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '57030' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '53331' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '86284' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '80255' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '40727' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '36226' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '70575' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '7196' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '87214' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '31954' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '74842' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '38146' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '64757' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '19828' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '86303' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '8775' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '39652' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '2822' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '71535' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '52590' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '26931' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '38075' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '63390' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '24999' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '764' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '2396' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '55230' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '4522' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '14996' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '46706' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '41334' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '41927' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '90286' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '83190' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '49122' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '14799' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '57836' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '18573' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '12750' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '13578' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '64037' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '36102' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '88268' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '92003' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '28032' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '87382' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '49490' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '57148' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '72676' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '51251' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '86774' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '32165' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '60272' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '33465' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '825' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '72053' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '83866' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '95122' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '59984' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '10022' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '35629' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '57135' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '41272' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '15629' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '71026' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '56771' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '14606' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '4555' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '99881' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '32861' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '96238' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '47459' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '77086' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '48950' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '67624' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '42142' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '55938' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '29108' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '12441' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '62285' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '76050' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '87466' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '38408' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '73891' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '80592' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '78524' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '79026' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '64015' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '73923' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '11187' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '93816' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '91151' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '64599' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '83220' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '38282' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '31769' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '2535' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '99314' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '21781' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '92301' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '50474' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '93934' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '42582' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '90001' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '18180' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '25624' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '75371' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '34491' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '15805' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '7209' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '9939' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '74385' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '72531' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '82425' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '4914' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '11261' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '16265' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '19555' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '72991' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '26904' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '71092' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '93234' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '28204' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '65383' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '15005' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '39327' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '47009' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '16183' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '83182' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '43677' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '18133' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '85292' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '63540' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '15851' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '11707' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '94319' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '21975' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '99961' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '58103' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '14504' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '87222' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '87933' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '37551' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '15286' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '59026' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '25232' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '58390' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '36342' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '53551' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '3606' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '15923' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '21170' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '44879' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '16925' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '6111' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '79787' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '81880' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '7607' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '69212' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '12139' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '98057' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '99711' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '41595' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '99091' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '6055' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '88647' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '33767' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '43484' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '34090' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '97913' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '54315' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '55078' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '39443' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '36437' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '85369' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '47856' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '23174' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '19281' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '55082' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '71460' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '11617' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '71048' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '14393' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '99675' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '65326' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '73' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '38274' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '66237' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '24535' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '29199' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '56908' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '7805' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '76607' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '47113' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '18822' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '61170' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '78363' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '85509' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '3669' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '25342' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '7528' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '64049' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '88385' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '31077' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '67080' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '9182' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '94815' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '59633' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '52879' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '12639' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '22205' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '89446' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '63161' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '82616' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '71268' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '51293' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '76047' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '59296' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '16780' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '28108' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '41292' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '60265' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '89945' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '12238' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '17020' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '45006' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '22713' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '75254' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '15770' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '14922' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '92407' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '73929' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '74571' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '1373' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '75095' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '42684' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '45013' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '79077' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '21105' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '26875' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '48471' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '95695' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '53741' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '57447' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '92997' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '88060' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '7842' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '48354' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '32487' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '64386' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '62645' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '81227' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '46047' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '31677' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '87459' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '58109' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '9541' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '41614' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '24371' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '73420' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '68163' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '11281' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '69149' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '87078' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '86344' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '45504' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '91083' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '71953' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '60557' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '18630' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '35712' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '19210' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '64821' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '53309' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '90599' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '29326' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '32362' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '48375' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '91129' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '67031' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '5777' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '34507' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '90548' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '8062' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '44362' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '61454' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '27736' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '54327' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '25431' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '28527' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '17512' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '29175' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '770' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '92289' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '37487' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '74921' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '50389' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '712' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '15086' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '72988' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '99192' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '59715' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '3057' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '29490' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '31388' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '59878' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '52433' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '62649' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '90079' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '20082' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '86218' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '10297' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '48589' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '83630' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '74366' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '28449' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '29577' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '7757' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '23251' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '98601' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '97276' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '75633' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '31210' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '18240' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '60933' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '60295' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '54413' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '50877' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '31366' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '44516' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '98891' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '12860' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '54010' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '31428' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '50398' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '14945' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '456' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '20243' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '12635' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '31333' AND YEAR( O_ORDERDATE ) =1994
L_SUPPKEY = '20471' AND YEAR( O_ORDERDATE ) =1992
L_SUPPKEY = '72964' AND YEAR( O_ORDERDATE ) =1996
L_SUPPKEY = '24954' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '77548' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '69386' AND YEAR( O_ORDERDATE ) =1995
L_SUPPKEY = '56215' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '28451' AND YEAR( O_ORDERDATE ) =1997
L_SUPPKEY = '74822' AND YEAR( O_ORDERDATE ) =1993
L_SUPPKEY = '15313' AND YEAR( O_ORDERDATE ) =1998
L_SUPPKEY = '56438' AND YEAR( O_ORDERDATE ) =1994
